split,file_name,text,accent
train,YDCK/wav/arctic_a0592.wav,It's only his indigestion I find fault with,korean
train,YDCK/wav/arctic_a0593.wav,She'd make a good wife for the cashier,korean
train,YDCK/wav/arctic_b0001.wav,Gad do I remember it,korean
train,YDCK/wav/arctic_b0002.wav,You got out by fighting and I through a pretty girl,korean
train,YDCK/wav/arctic_b0003.wav,I can see that knife now,korean
train,YDCK/wav/arctic_b0004.wav,When I can't see beauty in woman I want to die,korean
train,YDCK/wav/arctic_b0005.wav,His slim fingers closed like steel about Philip's,korean
train,YDCK/wav/arctic_b0006.wav,He seized Gregson by the arm and led him to the door,korean
train,YDCK/wav/arctic_b0007.wav,Hear the Indian dogs wailing down at Churchill,korean
train,YDCK/wav/arctic_b0008.wav,Burke himself had criticized it because of the smile,korean
train,YDCK/wav/arctic_b0009.wav,I'd say there was going to be a glorious scrap,korean
test,YDCK/wav/arctic_b0010.wav,He turned the map to Gregson pointing with his finger,korean
train,YDCK/wav/arctic_b0011.wav,His eyes never took themselves for an instant from his companion's face,korean
train,YDCK/wav/arctic_b0012.wav,Something that Whittemore had not yet said thrilled him,korean
train,YDCK/wav/arctic_b0014.wav,Whitefish Gregson whitefish and trout,korean
train,YDCK/wav/arctic_b0015.wav,They robbed me a few years later,korean
train,YDCK/wav/arctic_b0016.wav,He chuckled as he pulled out his pipe and began filling it,korean
train,YDCK/wav/arctic_b0017.wav,Everything was working smoothly better than I had expected,korean
train,YDCK/wav/arctic_b0018.wav,I was completely lost in my work,korean
validation,YDCK/wav/arctic_b0019.wav,His slim hands gripped the edges of the table,korean
train,YDCK/wav/arctic_b0020.wav,He made no reply as he waited for Whittemore to continue,korean
train,YDCK/wav/arctic_b0021.wav,Philip dropped back into his chair,korean
train,YDCK/wav/arctic_b0022.wav,If I was out of the game it would be easily made,korean
train,YDCK/wav/arctic_b0023.wav,MacDougall my engineer believes it,korean
train,YDCK/wav/arctic_b0024.wav,It is growing every day every hour,korean
train,YDCK/wav/arctic_b0025.wav,Now you understand,korean
train,YDCK/wav/arctic_b0026.wav,You have associated with some of these men,korean
train,YDCK/wav/arctic_b0027.wav,And there's no chivalry no quarter shown in this fight,korean
train,YDCK/wav/arctic_b0028.wav,Lord Fitzhugh is the key to the whole situation,korean
train,YDCK/wav/arctic_b0029.wav,All operations have been carried on from Montreal and Toronto,korean
validation,YDCK/wav/arctic_b0030.wav,Gregson held a lighted match until it burnt his fingertips,korean
train,YDCK/wav/arctic_b0031.wav,Gregson had seated himself under the lamp and was sharpening a pencil,korean
train,YDCK/wav/arctic_b0032.wav,He caught himself with a jerk,korean
train,YDCK/wav/arctic_b0033.wav,How does your wager look now,korean
train,YDCK/wav/arctic_b0034.wav,He confessed that the sketch had startled him,korean
validation,YDCK/wav/arctic_b0035.wav,After all the picture was only a resemblance,korean
train,YDCK/wav/arctic_b0036.wav,He wondered too where Roscoe was,korean
train,YDCK/wav/arctic_b0037.wav,Philip knew that she was not an Indian,korean
train,YDCK/wav/arctic_b0038.wav,In her haste to get away she had forgotten these things,korean
train,YDCK/wav/arctic_b0039.wav,Philip took a step toward Gregson half determined to awaken him,korean
train,YDCK/wav/arctic_b0040.wav,The thought set his blood tingling,korean
validation,YDCK/wav/arctic_b0041.wav,But if Pierre did not return until tomorrow,korean
train,YDCK/wav/arctic_b0042.wav,Ten minutes had not elapsed since he had dropped the handkerchief,korean
train,YDCK/wav/arctic_b0043.wav,It won't be for sale,korean
train,YDCK/wav/arctic_b0044.wav,For a few moments he ate in silence,korean
train,YDCK/wav/arctic_b0045.wav,Philip did not pursue the subject,korean
train,YDCK/wav/arctic_b0046.wav,Philip produced a couple of cigars and took a chair opposite him,korean
train,YDCK/wav/arctic_b0047.wav,Suppose you saw me at work through the window,korean
train,YDCK/wav/arctic_b0048.wav,He looked like one who had passed through an uncomfortable hour or two,korean
train,YDCK/wav/arctic_b0049.wav,There was nothing more except a large ink blot under the words,korean
train,YDCK/wav/arctic_b0050.wav,All this day Gregson remained in the cabin,korean
train,YDCK/wav/arctic_b0051.wav,The sixth day he spent in the cabin with Gregson,korean
train,YDCK/wav/arctic_b0052.wav,The flush was gone from her face,korean
train,YDCK/wav/arctic_b0053.wav,That is why I am am rattled he laughed,korean
train,YDCK/wav/arctic_b0054.wav,He understood the meaning of the look,korean
train,YDCK/wav/arctic_b0055.wav,She was even more beautiful than when I saw her before,korean
train,YDCK/wav/arctic_b0056.wav,I'll give a thousand if you produce her retorted Gregson,korean
train,YDCK/wav/arctic_b0057.wav,They have won popular sentiment through the newspapers,korean
train,YDCK/wav/arctic_b0058.wav,We must achieve our own salvation,korean
train,YDCK/wav/arctic_b0059.wav,In moments of mental energy Philip was restless,korean
train,YDCK/wav/arctic_b0060.wav,He would keep his faith with Gregson for the promised day or two,korean
train,YDCK/wav/arctic_b0061.wav,Something about it seemed to fascinate him to challenge his presence,korean
train,YDCK/wav/arctic_b0062.wav,Now it was missing from the wall,korean
train,YDCK/wav/arctic_b0063.wav,He boiled himself some coffee and sat down to wait,korean
test,YDCK/wav/arctic_b0064.wav,I'm going down there with you and I'm going to fight,korean
train,YDCK/wav/arctic_b0065.wav,Now have you got anything to say against me Mister Philip,korean
train,YDCK/wav/arctic_b0066.wav,If I meet her again I shall apologize said Eileen,korean
train,YDCK/wav/arctic_b0067.wav,Below him the shadow was broken into a pool of rippling starlight,korean
train,YDCK/wav/arctic_b0068.wav,Only the chance sound had led him to observe them,korean
train,YDCK/wav/arctic_b0069.wav,Could the incident have anything to do with Jeanne and Pierre,korean
train,YDCK/wav/arctic_b0070.wav,There was no chance to fire without hitting him,korean
train,YDCK/wav/arctic_b0071.wav,There was no answer from the other side,korean
validation,YDCK/wav/arctic_b0072.wav,Then he hastened on as Pierre had guided him,korean
test,YDCK/wav/arctic_b0073.wav,With these arguments he convinced himself that he should go on alone,korean
train,YDCK/wav/arctic_b0074.wav,Yet behind them there was another and more powerful motive,korean
train,YDCK/wav/arctic_b0075.wav,In that case he could not miss them if he used caution,korean
train,YDCK/wav/arctic_b0076.wav,Before Philip could recover himself Jeanne's startled guards were upon him,korean
train,YDCK/wav/arctic_b0077.wav,It is the nearest refuge,korean
train,YDCK/wav/arctic_b0078.wav,There was pride and strength the ring of triumph in his voice,korean
train,YDCK/wav/arctic_b0079.wav,The truth of it set Jeanne quivering,korean
train,YDCK/wav/arctic_b0080.wav,Tomorrow it will be strong enough for you to stand upon,korean
validation,YDCK/wav/arctic_b0081.wav,You were going to leave after you saw me on the rock,korean
train,YDCK/wav/arctic_b0082.wav,He bit his tongue and cursed himself at this fresh break,korean
train,YDCK/wav/arctic_b0083.wav,In it there was something that was almost tragedy,korean
train,YDCK/wav/arctic_b0084.wav,Your face is red with blood,korean
train,YDCK/wav/arctic_b0085.wav,Her eyes smiled truth at him as he came up the bank,korean
train,YDCK/wav/arctic_b0086.wav,He can care for himself,korean
train,YDCK/wav/arctic_b0087.wav,They will search for us between their camp and Churchill,korean
train,YDCK/wav/arctic_b0088.wav,Until I die he exclaimed,korean
test,YDCK/wav/arctic_b0089.wav,Her beautiful hair was done up in shining coils,korean
train,YDCK/wav/arctic_b0090.wav,The Churchill narrowed and its current became swifter as they progressed,korean
train,YDCK/wav/arctic_b0091.wav,For a full half minute Jeanne looked at him without speaking,korean
train,YDCK/wav/arctic_b0092.wav,I want to die in it,korean
train,YDCK/wav/arctic_b0093.wav,Darkness hid him from Jeanne,korean
train,YDCK/wav/arctic_b0094.wav,And yet if she came he had no words to say,korean
validation,YDCK/wav/arctic_b0095.wav,He heard a sound which brought him quickly into consciousness of day,korean
train,YDCK/wav/arctic_b0096.wav,Within himself he called it no longer his own,korean
train,YDCK/wav/arctic_b0097.wav,Besides that noise makes me deaf,korean
train,YDCK/wav/arctic_b0098.wav,Philip looked back from the crest and saw Jeanne leaning over the canoe,korean
train,YDCK/wav/arctic_b0099.wav,Fifty yards ahead of her were the first of the rocks,korean
train,YDCK/wav/arctic_b0100.wav,There was one chance and only one of saving Jeanne,korean
validation,YDCK/wav/arctic_b0101.wav,You're a devil for fighting and will surely win,korean
train,YDCK/wav/arctic_b0102.wav,I will only be in the way,korean
train,YDCK/wav/arctic_b0103.wav,He lifted his eyes and a strange cry burst from his lips,korean
train,YDCK/wav/arctic_b0104.wav,Shooting pains passed like flashes of electricity through his body,korean
train,YDCK/wav/arctic_b0105.wav,I know that you are in charge there and Jeanne knows,korean
train,YDCK/wav/arctic_b0106.wav,For a full minute the two men stared into each other's face,korean
train,YDCK/wav/arctic_b0107.wav,He was sure now of but few things,korean
train,YDCK/wav/arctic_b0108.wav,It was a miracle and I owe you my life,korean
test,YDCK/wav/arctic_b0109.wav,Philip ate lightly of the food which Pierre had ready for him,korean
train,YDCK/wav/arctic_b0110.wav,Such men believe when they come together,korean
train,YDCK/wav/arctic_b0111.wav,The journey was continued at dawn,korean
train,YDCK/wav/arctic_b0112.wav,Jeanne and Pierre both gazed toward the great rock,korean
train,YDCK/wav/arctic_b0113.wav,There was something pathetic in the girl's attitude now,korean
train,YDCK/wav/arctic_b0114.wav,He moved his position and the illusion was gone,korean
validation,YDCK/wav/arctic_b0115.wav,For two hours not a word passed between them,korean
train,YDCK/wav/arctic_b0116.wav,I have hunted along this ridge replied Philip,korean
test,YDCK/wav/arctic_b0117.wav,That's Thorpe's said the young engineer,korean
train,YDCK/wav/arctic_b0118.wav,We saw your light and thought you wouldn't mind a call,korean
train,YDCK/wav/arctic_b0119.wav,Billinger may arrive in time,korean
train,YDCK/wav/arctic_b0120.wav,There's the hitch replied Thorpe rolling a cigarette,korean
train,YDCK/wav/arctic_b0121.wav,I want my men to work by themselves,korean
train,YDCK/wav/arctic_b0122.wav,Philip saw MacDougall soon after his short talk with Thorpe,korean
validation,YDCK/wav/arctic_b0123.wav,Neither could they understand the growing disaffection among Thorpe's men,korean
train,YDCK/wav/arctic_b0124.wav,Two weeks passed and in that time Thorpe left camp three times,korean
train,YDCK/wav/arctic_b0125.wav,It was the third or fourth time that Philip had heard MacDougall swear,korean
train,YDCK/wav/arctic_b0126.wav,Blood was oozing slowly from the wounded man's right breast,korean
validation,YDCK/wav/arctic_b0127.wav,He destroyed everything that had belonged to the woman,korean
train,YDCK/wav/arctic_b0128.wav,Philip bent low over Pierre,korean
train,YDCK/wav/arctic_b0129.wav,Did Thorpe go to see any one in Churchill,korean
train,YDCK/wav/arctic_b0130.wav,She saw the answer in his face,korean
test,YDCK/wav/arctic_b0131.wav,Thorpe and his men were to destroy this camp and kill you,korean
train,YDCK/wav/arctic_b0132.wav,There is no need of further detail now for you can understand,korean
train,YDCK/wav/arctic_b0133.wav,There followed a roar that shook the earth,korean
train,YDCK/wav/arctic_b0134.wav,Blind with rage he darted in,korean
train,YDCK/wav/arctic_b0135.wav,In it was the joy of life,korean
train,YDCK/wav/arctic_b0136.wav,Swiftly his eyes measured the situation,korean
train,YDCK/wav/arctic_b0137.wav,But this little defect did not worry him,korean
train,YDCK/wav/arctic_b0138.wav,And then steadily he began to chew,korean
train,YDCK/wav/arctic_b0139.wav,Together they ate the rabbit,korean
train,YDCK/wav/arctic_b0140.wav,They edged nearer and stood shoulder to shoulder facing their world,korean
train,YDCK/wav/arctic_b0141.wav,It was beating and waiting in the ambush of those black pits,korean
train,YDCK/wav/arctic_b0142.wav,Something vastly more thrilling had come into it now,korean
train,YDCK/wav/arctic_b0143.wav,It took him half an hour to reach the edge of it,korean
train,YDCK/wav/arctic_b0144.wav,But there was no longer the mother yearning in his heart,korean
test,YDCK/wav/arctic_b0145.wav,Besides had he not whipped the big owl in the forest,korean
train,YDCK/wav/arctic_b0146.wav,After all it was simply a mistake in judgment,korean
train,YDCK/wav/arctic_b0147.wav,Had it struck squarely it would have killed him,korean
train,YDCK/wav/arctic_b0148.wav,The Indian even poked his stick into the thick ground spruce,korean
train,YDCK/wav/arctic_b0149.wav,Pebbles and dirt flew along with hair and fur,korean
test,YDCK/wav/arctic_b0150.wav,And he was filled with a strange and foreboding fear,korean
train,YDCK/wav/arctic_b0151.wav,It was steel a fisher trap,korean
train,YDCK/wav/arctic_b0152.wav,OW a wild dog he growled,korean
validation,YDCK/wav/arctic_b0153.wav,He was a pariah a wanderer without a friend or a home,korean
train,YDCK/wav/arctic_b0154.wav,That is the strange part of it,korean
test,YDCK/wav/arctic_b0155.wav,His freshly caught furs he flung to the floor,korean
test,YDCK/wav/arctic_b0156.wav,For that reason Le Beau had chosen him to fight the big fight,korean
train,YDCK/wav/arctic_b0157.wav,In the crib the baby sat up and began to prattle,korean
test,YDCK/wav/arctic_b0158.wav,She obeyed shrinking back with the baby in her arms,korean
train,YDCK/wav/arctic_b0159.wav,His teeth shut with a last click,korean
train,YDCK/wav/arctic_b0160.wav,It was over when he made his way through the ring of spectators,korean
train,YDCK/wav/arctic_b0161.wav,In a flash he was on his feet facing him,korean
test,YDCK/wav/arctic_b0162.wav,He thought he saw a shudder pass through the Factor's shoulders,korean
train,YDCK/wav/arctic_b0163.wav,The moon had already begun its westward decline,korean
train,YDCK/wav/arctic_b0164.wav,They laughed like two happy children,korean
train,YDCK/wav/arctic_b0165.wav,He pulled and the log crashed down to break his back,korean
train,YDCK/wav/arctic_b0166.wav,Fast but endure,korean
test,YDCK/wav/arctic_b0167.wav,A little before dawn of the day following the fire relief came,korean
train,YDCK/wav/arctic_b0168.wav,The Indian felt the worship of her warm in his heart,korean
test,YDCK/wav/arctic_b0169.wav,He drew in a deep breath as he looked at them,korean
train,YDCK/wav/arctic_b0170.wav,Then he shouted Shut up,korean
train,YDCK/wav/arctic_b0171.wav,He changed his seat for a steamer reclining chair,korean
validation,YDCK/wav/arctic_b0172.wav,On the far corner of the compound fence a hawk brooded,korean
train,YDCK/wav/arctic_b0173.wav,To these he gave castor oil,korean
validation,YDCK/wav/arctic_b0174.wav,Hatred and murder and lust for revenge they possessed to overflowing,korean
train,YDCK/wav/arctic_b0175.wav,Sheldon glanced at the thermometer,korean
train,YDCK/wav/arctic_b0176.wav,I'll see to poor Hughie,korean
validation,YDCK/wav/arctic_b0177.wav,Her gray eyes were flashing and her lips were quivering,korean
test,YDCK/wav/arctic_b0178.wav,Also I want information,korean
train,YDCK/wav/arctic_b0179.wav,Let them go out and eat with my boys,korean
train,YDCK/wav/arctic_b0180.wav,I I beg pardon he drawled,korean
train,YDCK/wav/arctic_b0181.wav,And you preferred a cannibal isle and a cartridge belt,korean
train,YDCK/wav/arctic_b0182.wav,I was in New York when the crash came,korean
train,YDCK/wav/arctic_b0183.wav,No I did not fall among thieves,korean
validation,YDCK/wav/arctic_b0184.wav,Such things in her brain were like so many oaths on her lips,korean
train,YDCK/wav/arctic_b0185.wav,Your being wrecked here has been a godsend to me,korean
train,YDCK/wav/arctic_b0186.wav,I can't go elsewhere by your own account,korean
train,YDCK/wav/arctic_b0187.wav,Her achievements with cocoanuts were a revelation,korean
train,YDCK/wav/arctic_b0188.wav,He glanced down at her helplessly and moistened his lips,korean
train,YDCK/wav/arctic_b0189.wav,That is what distinguishes all of us from the lower animals,korean
train,YDCK/wav/arctic_b0190.wav,Idealism led him to philosophic anarchy and his family threw him off,korean
train,YDCK/wav/arctic_b0191.wav,He also contended that better confidence was established by carrying no weapons,korean
train,YDCK/wav/arctic_b0192.wav,Outsiders are allowed five minute speeches the sick man urged,korean
train,YDCK/wav/arctic_b0193.wav,So was Packard's finish suicide,korean
train,YDCK/wav/arctic_b0194.wav,Joan cried with shining eyes,korean
train,YDCK/wav/arctic_b0195.wav,Nobody knows how the natives got them,korean
train,YDCK/wav/arctic_b0196.wav,How can you manage all alone Mister Young,korean
train,YDCK/wav/arctic_b0197.wav,The planters are already considering the matter,korean
train,YDCK/wav/arctic_b0198.wav,I use great trouble advisedly,korean
train,YDCK/wav/arctic_b0199.wav,Dear Sir Your second victim has fallen on schedule time,korean
train,YDCK/wav/arctic_b0200.wav,We leave the eventuality to time and law,korean
train,YDCK/wav/arctic_b0201.wav,I also understand that similar branch organizations have made their appearance in Europe,korean
train,YDCK/wav/arctic_b0202.wav,Society is shaken to its foundations,korean
train,YDCK/wav/arctic_b0203.wav,A month in Australia would finish me,korean
train,YDCK/wav/arctic_b0204.wav,Down through the perfume weighted air fluttered the snowy fluffs of the cottonwoods,korean
train,YDCK/wav/arctic_b0205.wav,You were destroying my life,korean
train,YDCK/wav/arctic_b0206.wav,Horses and rifles had been her toys camp and trail her nursery,korean
train,YDCK/wav/arctic_b0207.wav,I'm as good as a man she urged,korean
train,YDCK/wav/arctic_b0208.wav,You read the quotations in today's paper,korean
test,YDCK/wav/arctic_b0209.wav,He's terribly touchy about his black wards as he calls them,korean
train,YDCK/wav/arctic_b0210.wav,Whatever he guessed he locked away in the taboo room of Naomi,korean
train,YDCK/wav/arctic_b0211.wav,This is eighteen eighty,korean
test,YDCK/wav/arctic_b0212.wav,Death is and has been ever since old Maui died,korean
train,YDCK/wav/arctic_b0213.wav,Some boy she laughed acquiescence,korean
train,YDCK/wav/arctic_b0214.wav,Let us talk it over and find a way out,korean
train,YDCK/wav/arctic_b0215.wav,It is a good property and worth more than that,korean
train,YDCK/wav/arctic_b0216.wav,I wish you were more adaptable Joan retorted,korean
train,YDCK/wav/arctic_b0217.wav,Such is my passage engaged on the steamer,korean
test,YDCK/wav/arctic_b0218.wav,The issue was not in doubt,korean
train,YDCK/wav/arctic_b0219.wav,Well there are better men in Hawaii that's all,korean
train,YDCK/wav/arctic_b0220.wav,Harry Bancroft Dave lied,korean
train,YDCK/wav/arctic_b0221.wav,It's a Yankee Joan cried,korean
train,YDCK/wav/arctic_b0222.wav,He was the leader and Tudor was his lieutenant,korean
train,YDCK/wav/arctic_b0223.wav,They likewise are disinclined to being eaten,korean
train,YDCK/wav/arctic_b0224.wav,But to culture the Revolution thus far had exhausted the Junta,korean
train,YDCK/wav/arctic_b0225.wav,The President of the United States was his friend,korean
train,YDCK/wav/arctic_b0226.wav,Your face was the personification of duplicity,korean
validation,YDCK/wav/arctic_b0227.wav,Shorty turned to their employers,korean
train,YDCK/wav/arctic_b0228.wav,You were engaged,korean
test,YDCK/wav/arctic_b0229.wav,I saw it all myself and it was splendid,korean
train,YDCK/wav/arctic_b0230.wav,Now run along and tell them to hurry,korean
train,YDCK/wav/arctic_b0231.wav,What's that grub thief got to do with it,korean
train,YDCK/wav/arctic_b0232.wav,It was a superb picture,korean
train,YDCK/wav/arctic_b0233.wav,So she said the irate skipper dashed on,korean
train,YDCK/wav/arctic_b0234.wav,And watch out for wet feet was his parting advice,korean
train,YDCK/wav/arctic_b0235.wav,Raoul yelled in order to make himself heard,korean
train,YDCK/wav/arctic_b0236.wav,Oolong was two hundred and fifty miles from the nearest land,korean
train,YDCK/wav/arctic_b0237.wav,They just lay off in the bush and plugged away,korean
validation,YDCK/wav/arctic_b0238.wav,The very thought of the effort to swim over was nauseating,korean
train,YDCK/wav/arctic_b0239.wav,And there was a dog that barked,korean
train,YDCK/wav/arctic_b0240.wav,There are four all low M'Coy answered,korean
validation,YDCK/wav/arctic_b0241.wav,The women they carried away with them to the Big Valley,korean
train,YDCK/wav/arctic_b0242.wav,The Japanese understood as we could never school ourselves or hope to understand,korean
train,YDCK/wav/arctic_b0243.wav,They had been on the same lay as ourselves,korean
test,YDCK/wav/arctic_b0244.wav,You are positively soulless he said savagely,korean
train,YDCK/wav/arctic_b0245.wav,Harrison is still my chauffeur,korean
train,YDCK/wav/arctic_b0246.wav,The boy grew and prospered,korean
train,YDCK/wav/arctic_b0247.wav,He wanted to give the finish to this foe already so far gone,korean
validation,YDCK/wav/arctic_b0248.wav,Exciting times are the lot of the fish patrol,korean
train,YDCK/wav/arctic_b0249.wav,I know they are my oysters,korean
validation,YDCK/wav/arctic_b0250.wav,By this time Charley was as enraged as the Greek,korean
train,YDCK/wav/arctic_b0251.wav,They must have been swept away by the chaotic currents,korean
train,YDCK/wav/arctic_b0252.wav,It resembled tea less than lager beer resembles champagne,korean
validation,YDCK/wav/arctic_b0253.wav,The very opposite is true they are discouraged vagabonds,korean
train,YDCK/wav/arctic_b0254.wav,At the same time spears and arrows began to fall among the invaders,korean
train,YDCK/wav/arctic_b0255.wav,Then again Tudor had such an irritating way about him,korean
train,YDCK/wav/arctic_b0256.wav,Outwardly he maintained a calm and smiling aspect,korean
validation,YDCK/wav/arctic_b0257.wav,Tudor surveyed him with withering disgust,korean
test,YDCK/wav/arctic_b0258.wav,You fired me out of your house in short,korean
train,YDCK/wav/arctic_b0259.wav,Her mouth opened but instead of speaking she drew a long sigh,korean
validation,YDCK/wav/arctic_b0260.wav,It's worth eight dollars,korean
train,YDCK/wav/arctic_b0261.wav,And he did hurt my arm,korean
train,YDCK/wav/arctic_b0262.wav,Saxon's onto her job,korean
test,YDCK/wav/arctic_b0263.wav,Only once did I confide the strangeness of it all to another,korean
train,YDCK/wav/arctic_b0264.wav,But this time it was Saxon who rebelled,korean
train,YDCK/wav/arctic_b0265.wav,I was not to cry out in the face of fear,korean
train,YDCK/wav/arctic_b0266.wav,And now put yourself in my place for a moment,korean
train,YDCK/wav/arctic_b0267.wav,The boy threw back his head with pride,korean
train,YDCK/wav/arctic_b0268.wav,Saxon nodded and the boy frowned,korean
test,YDCK/wav/arctic_b0269.wav,Why not like any railroad station or ferry depot,korean
test,YDCK/wav/arctic_b0270.wav,We could throw stones with our feet,korean
train,YDCK/wav/arctic_b0271.wav,It was put together in a casual helter skelter sort of way,korean
train,YDCK/wav/arctic_b0272.wav,These were merely stout sticks an inch or so in diameter,korean
train,YDCK/wav/arctic_b0273.wav,Then it was that a strange thing happened,korean
train,YDCK/wav/arctic_b0274.wav,From the source of light a harsh voice said,korean
test,YDCK/wav/arctic_b0275.wav,But I did not enjoy it long,korean
test,YDCK/wav/arctic_b0276.wav,We were now good friends,korean
train,YDCK/wav/arctic_b0277.wav,Two of the Folk were already up,korean
train,YDCK/wav/arctic_b0278.wav,Now animals do not like mockery,korean
train,YDCK/wav/arctic_b0279.wav,He gave one last snarl and slid from view among the trees,korean
train,YDCK/wav/arctic_b0280.wav,Again the girls applauded and Missus Hall cried,korean
train,YDCK/wav/arctic_b0281.wav,Just the same I'd sooner be myself than have book indigestion,korean
train,YDCK/wav/arctic_b0282.wav,Some of the smaller veins had doubtless been ruptured,korean
train,YDCK/wav/arctic_b0283.wav,But we were without this momentum,korean
train,YDCK/wav/arctic_b0284.wav,There was one difficulty however,korean
train,YDCK/wav/arctic_b0285.wav,The hyena proceeded to dine,korean
train,YDCK/wav/arctic_b0286.wav,The time was considered auspicious,korean
train,YDCK/wav/arctic_b0287.wav,Or have they already devised one,korean
train,YDCK/wav/arctic_b0288.wav,We would not spend another such night,korean
train,YDCK/wav/arctic_b0289.wav,At first his progress was slow and erratic,korean
train,YDCK/wav/arctic_b0290.wav,He placed his paw on one and its movements were accelerated,korean
train,YDCK/wav/arctic_b0291.wav,The awe of man rushed over him again,korean
train,YDCK/wav/arctic_b0292.wav,The Fire Men wore animal skins around their waists and across their shoulders,korean
train,YDCK/wav/arctic_b0293.wav,Between him and all domestic animals there must be no hostilities,korean
train,YDCK/wav/arctic_b0294.wav,For a much longer time Lop Ear and I remained and watched,korean
train,YDCK/wav/arctic_b0295.wav,All right Sir replied Jock with great regret,korean
train,YDCK/wav/arctic_b0296.wav,At times I wondered where Sir Archibald got his style,korean
train,YDCK/wav/arctic_b0297.wav,Why should a fellow throw up the sponge after the first round,korean
train,YDCK/wav/arctic_b0298.wav,His hand shot out and clutched Crooked Leg by the neck,korean
train,YDCK/wav/arctic_b0299.wav,Miss Brodie's smile was slightly sarcastic,korean
test,YDCK/wav/arctic_b0300.wav,Does the old boy often go off at half cock that way,korean
train,YDCK/wav/arctic_b0301.wav,A flying arrow passed between us,korean
train,YDCK/wav/arctic_b0302.wav,I pulled suddenly with all my might,korean
test,YDCK/wav/arctic_b0303.wav,Here we allow our solicitors to look after our legal work,korean
train,YDCK/wav/arctic_b0304.wav,His previous wives had never lived long enough to bear him children,korean
train,YDCK/wav/arctic_b0305.wav,It was our river emerging like ourselves from the great swamp,korean
train,YDCK/wav/arctic_b0306.wav,Cameron looked at his hands with their long sinewy fingers,korean
train,YDCK/wav/arctic_b0307.wav,We got few vegetables and fruits and became fish eaters,korean
validation,YDCK/wav/arctic_b0308.wav,We never made another migration,korean
train,YDCK/wav/arctic_b0309.wav,Nor was Elam Harnish an exception,korean
train,YDCK/wav/arctic_b0310.wav,A little treatment massage with some help from the doctor,korean
train,YDCK/wav/arctic_b0311.wav,The twenty ninth very foggy,korean
train,YDCK/wav/arctic_b0312.wav,Dig in you're sure good was Daylight's answer,korean
validation,YDCK/wav/arctic_b0313.wav,The apron string loomed near and he shied like an unbroken colt,korean
train,YDCK/wav/arctic_b0314.wav,He had been born with this endowment,korean
validation,YDCK/wav/arctic_b0315.wav,And this was their sole conversation throughout the meal,korean
train,YDCK/wav/arctic_b0316.wav,Though the aurora still flamed another day had begun,korean
train,YDCK/wav/arctic_b0317.wav,He did not believe in the burning of daylight for such a luxury,korean
validation,YDCK/wav/arctic_b0318.wav,Again he had done the big thing,korean
test,YDCK/wav/arctic_b0319.wav,Daylight was tired profoundly tired,korean
train,YDCK/wav/arctic_b0320.wav,The regret in his voice was provocative of a second burst of laughter,korean
train,YDCK/wav/arctic_b0321.wav,Instead he arrived on the night of the second day,korean
train,YDCK/wav/arctic_b0322.wav,Their supply of grub was gone,korean
train,YDCK/wav/arctic_b0323.wav,Crickets began to chirp and more geese and ducks flew overhead,korean
train,YDCK/wav/arctic_b0324.wav,Not till the twentieth of May did the river break,korean
train,YDCK/wav/arctic_b0325.wav,It was a gigantic inadequacy,korean
train,YDCK/wav/arctic_b0326.wav,Our Mister Howison will call upon you at your hotel,korean
train,YDCK/wav/arctic_b0327.wav,He had been so easy,korean
train,YDCK/wav/arctic_b0328.wav,Change chairs Daylight commanded,korean
test,YDCK/wav/arctic_b0329.wav,I'd sooner have my chips back,korean
train,YDCK/wav/arctic_b0330.wav,They only had a little thirty thousand dollar fire,korean
train,YDCK/wav/arctic_b0331.wav,His partners had starved and died on the Stewart,korean
train,YDCK/wav/arctic_b0332.wav,As to how she dressed he had no ideas at all,korean
train,YDCK/wav/arctic_b0333.wav,It does was her audacious answer,korean
train,YDCK/wav/arctic_b0334.wav,Oh it's just a novel a love story,korean
train,YDCK/wav/arctic_b0335.wav,Whoever lived on the ranch did that,korean
validation,YDCK/wav/arctic_b0336.wav,How old are you mother,korean
train,YDCK/wav/arctic_b0337.wav,Here he got a fresh thrill,korean
train,YDCK/wav/arctic_b0338.wav,It was unobtrusive yet it was there,korean
train,YDCK/wav/arctic_b0339.wav,Well I'll be plumb gosh darned,korean
train,YDCK/wav/arctic_b0340.wav,These quick little joys of hers were sources of joy to him,korean
train,YDCK/wav/arctic_b0341.wav,I play that choice wide open to win,korean
train,YDCK/wav/arctic_b0342.wav,Each improvement makes the value of everything else pump up,korean
train,YDCK/wav/arctic_b0343.wav,But how are you going to do it,korean
train,YDCK/wav/arctic_b0344.wav,Lots of men take women buggy riding,korean
train,YDCK/wav/arctic_b0345.wav,Daylight made no answer and the door closed behind him,korean
train,YDCK/wav/arctic_b0346.wav,There's not an iota of truth in it,korean
train,YDCK/wav/arctic_b0347.wav,But ever his gaze returned to that Crouched Venus on the piano,korean
train,YDCK/wav/arctic_b0348.wav,Would you be satisfied with that one hundredth part of me,korean
train,YDCK/wav/arctic_b0349.wav,In such a tumbling of values was no time to sell,korean
train,YDCK/wav/arctic_b0350.wav,Stand off butcher and baker and all the rest,korean
validation,YDCK/wav/arctic_b0351.wav,Matthewson who's this bookkeeper Rogers,korean
validation,YDCK/wav/arctic_b0352.wav,Now just what do you want to know,korean
train,YDCK/wav/arctic_b0353.wav,I want to know how all this is possible,korean
